374.8,0.867993,0.0360171
374.867,0.867746,0.0468329
374.933,0.868107,0.0448343
375,0.868036,0.0316282
375.067,0.868448,0.0401671
375.133,0.868844,0.0408372
375.2,0.868272,0.028113
375.267,0.868444,0.0376199
375.333,0.868189,0.0358173
375.4,0.868166,0.024065
375.467,0.86717,0.0352295
375.533,0.867417,0.0339285
375.6,0.86728,0.0208634
375.667,0.86701,0.030335
375.733,0.866712,0.0323022
375.8,0.866923,0.0189941
375.867,0.866845,0.0267219
375.933,0.866982,0.0257618
376,0.867425,0.0175011
376.067,0.86826,0.0244569
376.133,0.868746,0.0235751
376.2,0.86942,0.017701
376.267,0.869044,0.0229834
376.333,0.869028,0.15385
376.4,0.86875,0.0193272
376.467,0.868836,0.0262438
376.533,0.868475,0.0255619
376.6,0.868902,0.020397
376.667,0.869357,0.0252053
376.733,0.869306,0.0259656
376.8,0.869239,0.0192998
376.867,0.868793,0.0268042
376.933,0.867813,0.0248095
377,0.867425,0.0194526
377.067,0.866959,0.0251897
377.133,0.866696,0.0271921
377.2,0.866755,0.019241
377.267,0.866927,0.0241081
377.333,0.867319,0.0224583
377.4,0.867135,0.0161844
377.467,0.867323,0.0221997
377.533,0.867519,0.022184
377.6,0.86777,0.0142289
377.667,0.867982,0.0206988
377.733,0.868413,0.0209692
377.8,0.86875,0.0146757
377.867,0.869071,0.0186219
377.933,0.869306,0.016878
378,0.866896,0.12926
378.067,0.866904,0.0223917
378.133,0.867437,0.0211494
378.2,0.867899,0.018712
378.267,0.868283,0.0254797
378.333,0.868695,0.0193938
378.4,0.868593,0.0147737
378.467,0.868804,0.0173091
378.533,0.869208,0.0208595
378.6,0.869502,0.0129593
378.667,0.869686,0.0177049
378.733,0.869882,0.0201071
378.8,0.86971,0.0131552
378.867,0.869796,0.0172816
378.933,0.869302,0.0188609
379,0.869275,0.0120776
379.067,0.86913,0.0148168
379.133,0.868781,0.0160198
379.2,0.868514,0.0115799
379.267,0.868283,0.0186924
379.333,0.868095,0.0190882
379.4,0.868377,0.0118385
379.467,0.868554,0.0160551
379.533,0.86891,0.016059
379.6,0.868977,0.00958524
379.667,0.868307,0.132841
379.733,0.868381,0.0273881
379.8,0.868138,0.0175364
379.867,0.86833,0.0213023
379.933,0.86833,0.0210319
380,0.868197,0.0133864
380.067,0.86746,0.0232107
380.133,0.867586,0.0203461
380.2,0.86768,0.0133551
380.267,0.867025,0.016106
380.333,0.866943,0.014613
380.4,0.866167,0.0111606
380.467,0.86623,0.0114819
380.533,0.866441,0.0124694
380.6,0.86672,0.00983996
380.667,0.866524,0.0106551
380.733,0.865603,0.0138998
380.8,0.863342,0.0104082
380.867,0.862491,0.0121638
380.933,0.861853,0.0109999
381,0.860219,0.00991441
381.067,0.860121,0.0108314
381.133,0.85976,0.00877406
381.2,0.859666,0.00777478
381.267,0.859529,0.00612499
381.333,0.855242,0.122559
381.4,0.855097,0.00576055
381.467,0.854901,0.00519625
381.533,0.854525,0.00640714
381.6,0.854775,0.00643065
381.667,0.855136,0.00642674
381.733,0.855069,0.00688523
381.8,0.855011,0.00428318
381.867,0.85512,0.0052903
381.933,0.854995,0.00576055
382,0.854865,0.00713211
382.067,0.854384,0.00663835
382.133,0.85389,0.00616026
382.2,0.853741,0.00518841
382.267,0.853862,0.00544705
382.333,0.853608,0.0046202
382.4,0.85369,0.00364443
382.467,0.853647,0.00450263
